program id;overlap
212761;22
238411;22
242371;22
238538;20
238539;20
238540;20
99903;19
122625;19
83177;18
115492;18
269436;18
27621;17
93353;17
122658;17
155086;17
200887;17
210977;17
233035;17
326278;17
10765;16
26381;16
34112;16
48328;16
63224;16
101882;16
101883;16
111712;16
117142;16
121816;16
130404;16
133223;16
134519;16
143943;16
147760;16
157716;16
184368;16
202194;16
213552;16
216844;16
216852;16
216865;16
216875;16
223833;16
230100;16
272103;16
299143;16
2060;15
5562;15
6010;15
6324;15
