program id;overlap
85479;26
85482;26
94075;26
106318;26
115535;26
165798;26
226858;26
226954;26
234787;26
280428;26
291832;26
190176;23
172286;21
109764;19
179824;19
221464;19
157912;18
158479;18
158481;18
158488;18
66274;17
85540;17
89205;17
141721;17
152619;17
157913;17
158462;17
158484;17
158487;17
158543;17
158553;17
158589;17
158627;17
158636;17
158639;17
158669;17
158683;17
158692;17
158729;17
158737;17
158764;17
61679;16
65765;16
106648;16
157889;16
158482;16
163827;16
211412;16
288487;16
27578;15
