program id;overlap
116711;25
132072;20
81494;18
168101;18
204502;18
33627;17
35290;17
68156;17
68293;17
122562;17
131128;17
131130;17
135042;17
156711;17
156719;17
157262;17
157265;17
157362;17
157365;17
157368;17
157373;17
157507;17
157626;17
157651;17
173033;17
173961;17
177099;17
192466;17
247973;17
269907;17
315689;17
321237;17
332019;17
551;16
20913;16
24385;16
37493;16
37582;16
44834;16
46631;16
62124;16
83296;16
114646;16
121925;16
124363;16
132074;16
133146;16
154517;16
154996;16
157324;16
