program_id;overlap_count;signature_length;jaccard_index
7904;6;30;0.2000
18805;6;30;0.2000
26933;5;30;0.1667
27608;6;30;0.2000
37078;5;30;0.1667
38391;5;30;0.1667
46949;6;30;0.2000
48330;6;30;0.2000
48703;6;30;0.2000
49797;6;30;0.2000
69879;6;30;0.2000
71279;5;30;0.1667
79317;6;30;0.2000
80532;6;30;0.2000
81026;6;30;0.2000
81118;6;30;0.2000
82460;5;30;0.1667
86529;7;30;0.2333
90995;6;30;0.2000
94626;6;30;0.2000
94795;6;30;0.2000
95344;6;30;0.2000
95807;6;30;0.2000
100057;6;30;0.2000
106846;6;30;0.2000
110614;6;30;0.2000
111903;6;30;0.2000
117865;7;30;0.2333
117866;7;30;0.2333
118413;5;30;0.1667
120278;6;30;0.2000
120462;6;30;0.2000
127250;6;30;0.2000
132171;5;30;0.1667
132189;6;30;0.2000
134181;6;30;0.2000
135246;6;30;0.2000
135449;6;30;0.2000
143956;6;30;0.2000
147992;6;30;0.2000
151922;6;30;0.2000
152966;6;30;0.2000
160928;6;30;0.2000
164096;6;30;0.2000
164265;6;30;0.2000
165678;6;30;0.2000
167575;6;30;0.2000
172097;6;30;0.2000
182522;6;30;0.2000
187452;6;30;0.2000
188679;6;30;0.2000
191010;7;30;0.2333
193641;6;30;0.2000
200193;6;30;0.2000
206258;6;30;0.2000
207106;6;30;0.2000
212573;6;30;0.2000
212686;6;30;0.2000
213486;6;30;0.2000
223451;6;30;0.2000
223454;6;30;0.2000
224195;6;30;0.2000
224380;6;30;0.2000
224701;6;30;0.2000
226203;6;30;0.2000
226866;6;30;0.2000
227417;6;30;0.2000
232059;6;30;0.2000
235988;6;30;0.2000
236305;6;30;0.2000
237275;6;30;0.2000
237450;5;30;0.1667
244050;6;30;0.2000
248429;6;30;0.2000
256250;6;30;0.2000
259108;6;30;0.2000
259109;6;30;0.2000
261695;5;30;0.1667
266538;6;30;0.2000
268524;6;30;0.2000
268527;6;30;0.2000
273336;7;30;0.2333
278049;6;30;0.2000
281593;6;30;0.2000
285184;6;30;0.2000
287394;7;30;0.2333
288465;5;30;0.1667
292918;6;30;0.2000
294566;6;30;0.2000
294630;6;30;0.2000
301758;6;30;0.2000
305412;6;30;0.2000
309686;6;30;0.2000
316936;6;30;0.2000
321383;7;30;0.2333
328366;6;30;0.2000
330151;6;30;0.2000
339053;6;30;0.2000
339356;6;30;0.2000
344526;6;30;0.2000
