program id;overlap
66169;19
81259;18
112044;18
266722;18
14112;17
26534;17
52462;17
62970;17
112696;17
112697;17
112699;17
112701;17
112703;17
112710;17
113266;17
113268;17
114191;17
127513;17
128221;17
128222;17
247418;17
267313;17
292779;17
324914;17
7406;16
7408;16
7410;16
28290;16
56236;16
63712;16
66989;16
88582;16
99828;16
103345;16
103349;16
103351;16
103716;16
108765;16
118402;16
120265;16
124805;16
127419;16
132925;16
134868;16
138585;16
154426;16
169831;16
172447;16
182576;16
193259;16
