program id;overlap
47553;19
44613;18
72834;18
118286;18
187332;18
220092;18
261671;18
276283;18
313280;18
341703;18
1949;17
7039;17
28747;17
47245;17
47347;17
47398;17
47463;17
47467;17
47471;17
47535;17
47550;17
47621;17
75753;17
89607;17
115419;17
131843;17
131844;17
136290;17
174724;17
178572;17
189381;17
207302;17
213395;17
214863;17
228137;17
236144;17
251896;17
253410;17
253411;17
253459;17
253460;17
253714;17
254283;17
254285;17
310423;17
311626;17
315274;17
328621;17
338857;17
350668;17
