program_id;overlap_count;signature_length;jaccard_index
4764;12;30;0.4000
5152;11;30;0.3667
7572;12;30;0.4000
7704;11;30;0.3667
8084;11;30;0.3667
8383;11;30;0.3667
8756;11;30;0.3667
20704;11;30;0.3667
22927;11;30;0.3667
24195;11;30;0.3667
25738;11;30;0.3667
25786;11;30;0.3667
27975;11;30;0.3667
34822;11;30;0.3667
44301;11;30;0.3667
52550;12;30;0.4000
52926;12;30;0.4000
52939;11;30;0.3667
52978;12;30;0.4000
54097;11;30;0.3667
54410;11;30;0.3667
54854;11;30;0.3667
59570;11;30;0.3667
61479;11;30;0.3667
63244;12;30;0.4000
73775;11;30;0.3667
80540;13;30;0.4333
80600;11;30;0.3667
84171;11;30;0.3667
84568;11;30;0.3667
92460;11;30;0.3667
95237;11;30;0.3667
95394;11;30;0.3667
96423;11;30;0.3667
100058;12;30;0.4000
102001;11;30;0.3667
107383;11;30;0.3667
109109;11;30;0.3667
109116;13;30;0.4333
111352;11;30;0.3667
123950;12;30;0.4000
127984;11;30;0.3667
134064;11;30;0.3667
135030;11;30;0.3667
136298;11;30;0.3667
140163;11;30;0.3667
140657;11;30;0.3667
167520;11;30;0.3667
167562;11;30;0.3667
172481;11;30;0.3667
176712;11;30;0.3667
183435;11;30;0.3667
183774;11;30;0.3667
184427;11;30;0.3667
186343;11;30;0.3667
188082;11;30;0.3667
188480;11;30;0.3667
188820;11;30;0.3667
190331;11;30;0.3667
191276;11;30;0.3667
192831;11;30;0.3667
192962;11;30;0.3667
193418;11;30;0.3667
196747;11;30;0.3667
204879;11;30;0.3667
210277;11;30;0.3667
211481;11;30;0.3667
211614;11;30;0.3667
213480;12;30;0.4000
213769;11;30;0.3667
213809;11;30;0.3667
221597;13;30;0.4333
227918;11;30;0.3667
228221;11;30;0.3667
233083;12;30;0.4000
235801;13;30;0.4333
244432;11;30;0.3667
244644;11;30;0.3667
247062;12;30;0.4000
250761;11;30;0.3667
250799;11;30;0.3667
253853;11;30;0.3667
262714;11;30;0.3667
268579;11;30;0.3667
269019;11;30;0.3667
269496;12;30;0.4000
269681;12;30;0.4000
270869;11;30;0.3667
276874;11;30;0.3667
285526;11;30;0.3667
287439;11;30;0.3667
288603;11;30;0.3667
289877;11;30;0.3667
291023;11;30;0.3667
313115;11;30;0.3667
313614;11;30;0.3667
314680;11;30;0.3667
315032;11;30;0.3667
315653;11;30;0.3667
315704;11;30;0.3667
