program id;overlap
290608;21
184527;20
1932;19
27557;19
38360;19
59570;19
65506;19
67332;19
90401;19
94865;19
95308;19
99164;19
101496;19
101497;19
101498;19
104862;19
111574;19
122822;19
124750;19
129903;19
131041;19
131412;19
135446;19
136780;19
143056;19
144498;19
160444;19
164550;19
184189;19
192238;19
192337;19
192921;19
202414;19
215451;19
215452;19
215665;19
228748;19
240607;19
265725;19
272362;19
279230;19
280294;19
291229;19
291236;19
291243;19
295726;19
295733;19
295736;19
295737;19
295851;19
