program id;overlap
230151;21
245280;21
300071;21
300073;21
11047;20
86106;20
109134;20
114431;20
121601;20
139339;20
171537;20
197762;20
275828;20
309949;20
5480;19
19819;19
60006;19
72223;19
73447;19
86088;19
130880;19
157697;19
160389;19
199590;19
247847;19
255241;19
346839;19
348723;19
10603;18
11006;18
11027;18
75778;18
85550;18
118273;18
154739;18
156548;18
156649;18
160390;18
190157;18
190179;18
190260;18
190262;18
202142;18
235362;18
239022;18
244089;18
245279;18
273065;18
285871;18
289917;18
