program id;overlap
44061;23
93500;23
129111;23
154514;23
154515;23
157337;23
168235;23
227863;23
276875;23
292346;23
304503;23
304504;23
304505;23
304506;23
304507;23
304508;23
304618;23
192846;22
47900;21
59845;21
61824;21
63945;21
85409;21
95311;21
98924;21
115067;21
137233;21
140090;21
140672;21
140674;21
140675;21
154377;21
158127;21
192832;21
249547;21
279895;21
302906;21
329926;21
33576;20
33580;20
33586;20
33587;20
45944;20
49451;20
49453;20
85377;20
92277;20
135705;20
139275;20
139276;20
