program id;overlap
105073;18
112624;18
119281;18
155464;18
185594;18
292051;18
319905;18
338803;18
2671;17
4492;17
9942;17
37833;17
54009;17
55253;17
55255;17
57022;17
62563;17
64840;17
67413;17
76752;17
85551;17
91512;17
103639;17
105058;17
108696;17
117291;17
132269;17
144769;17
152893;17
161738;17
164515;17
176322;17
176437;17
188934;17
202363;17
204125;17
204131;17
204160;17
204162;17
212252;17
231104;17
267092;17
268683;17
274263;17
288700;17
292444;17
302298;17
316139;17
318197;17
328372;17
