program_id;overlap_count;signature_length;jaccard_index
2477;6;30;0.2000
4054;7;30;0.2333
6105;6;30;0.2000
7204;7;30;0.2333
14989;6;30;0.2000
19766;6;30;0.2000
19767;6;30;0.2000
19773;6;30;0.2000
19775;6;30;0.2000
19777;6;30;0.2000
19779;6;30;0.2000
19780;6;30;0.2000
19781;6;30;0.2000
19784;6;30;0.2000
19785;6;30;0.2000
19787;6;30;0.2000
20528;6;30;0.2000
21090;6;30;0.2000
22521;7;30;0.2333
39304;6;30;0.2000
39920;6;30;0.2000
46635;6;30;0.2000
55276;6;30;0.2000
60868;6;30;0.2000
60869;6;30;0.2000
60870;6;30;0.2000
60871;6;30;0.2000
64686;6;30;0.2000
79903;7;30;0.2333
81245;6;30;0.2000
81630;6;30;0.2000
83228;6;30;0.2000
83581;6;30;0.2000
83594;6;30;0.2000
83909;6;30;0.2000
92616;6;30;0.2000
93833;6;30;0.2000
103456;6;30;0.2000
107731;7;30;0.2333
109242;7;30;0.2333
123290;9;30;0.3000
128093;6;30;0.2000
133510;7;30;0.2333
135576;6;30;0.2000
137780;6;30;0.2000
138147;6;30;0.2000
138148;6;30;0.2000
140683;7;30;0.2333
141025;6;30;0.2000
141354;6;30;0.2000
142993;7;30;0.2333
155610;6;30;0.2000
155612;6;30;0.2000
155628;6;30;0.2000
157511;6;30;0.2000
160873;6;30;0.2000
165758;6;30;0.2000
168298;6;30;0.2000
168589;6;30;0.2000
171148;6;30;0.2000
171477;6;30;0.2000
173521;8;30;0.2667
181719;6;30;0.2000
190569;6;30;0.2000
203241;8;30;0.2667
203244;9;30;0.3000
216156;6;30;0.2000
244845;9;30;0.3000
245489;6;30;0.2000
245833;6;30;0.2000
250767;6;30;0.2000
250778;6;30;0.2000
258340;6;30;0.2000
259455;6;30;0.2000
266508;6;30;0.2000
266797;6;30;0.2000
267599;6;30;0.2000
274766;7;30;0.2333
281699;9;30;0.3000
281787;6;30;0.2000
289999;9;30;0.3000
291066;6;30;0.2000
309907;6;30;0.2000
319170;6;30;0.2000
323210;6;30;0.2000
332120;8;30;0.2667
332130;8;30;0.2667
332132;6;30;0.2000
332135;6;30;0.2000
332138;6;30;0.2000
332140;8;30;0.2667
332150;8;30;0.2667
332160;8;30;0.2667
332164;9;30;0.3000
332170;8;30;0.2667
332180;8;30;0.2667
332190;6;30;0.2000
332192;6;30;0.2000
332194;6;30;0.2000
345963;6;30;0.2000
