program id;overlap
23546;23
84359;21
95875;21
130262;21
6463;20
134403;20
302406;20
307707;20
1701;19
8811;19
34264;19
116192;19
124725;19
131474;19
152457;19
166796;19
197649;19
207361;19
215862;19
239568;19
241765;19
255687;19
259225;19
267314;19
277229;19
296196;19
6918;18
23562;18
48761;18
56556;18
63081;18
63195;18
63202;18
72405;18
105125;18
114982;18
116521;18
121318;18
131507;18
131948;18
156319;18
160790;18
195020;18
195182;18
231304;18
231305;18
231306;18
231307;18
231308;18
279891;18
