program id;overlap
89207;24
224454;24
131941;19
8822;18
171218;18
200252;18
248462;18
25744;17
54443;17
123657;17
127873;17
144685;17
152086;17
152732;17
207454;17
226514;17
285961;17
319006;17
15253;16
27602;16
44390;16
44770;16
71902;16
86346;16
89815;16
153373;16
153976;16
157367;16
158064;16
158222;16
166915;16
166916;16
186707;16
192447;16
202253;16
204565;16
231104;16
245996;16
250388;16
255459;16
274294;16
292022;16
292045;16
321123;16
325173;16
332119;16
332159;16
344791;16
115;15
4079;15
