program id;overlap
113488;22
131210;19
141869;19
141888;19
141908;19
141928;19
141949;19
142006;19
142050;19
142077;19
142112;19
142160;19
142199;19
142251;19
142313;19
142355;19
142415;19
142477;19
142532;19
142602;19
142666;19
142729;19
142800;19
142890;19
177152;18
3787;17
20330;17
42748;17
42758;17
42762;17
42768;17
66642;17
93117;17
102038;17
107680;17
107960;17
107992;17
147291;17
159563;17
159655;17
159656;17
160063;17
160224;17
160225;17
160226;17
160231;17
160236;17
160237;17
160246;17
160251;17
