program id;overlap
95791;18
294790;18
313682;18
88922;17
255165;16
70777;15
132307;15
167167;15
6093;14
26912;14
28836;14
29921;14
40976;14
60182;14
86801;14
87211;14
114696;14
121538;14
131090;14
138277;14
138969;14
164412;14
179042;14
184922;14
186315;14
211159;14
229763;14
249031;14
265263;14
280814;14
284722;14
286667;14
291296;14
292639;14
321032;14
327139;14
36496;13
40250;13
82873;13
121546;13
131426;13
146880;13
165994;13
242992;13
244329;13
253197;13
276349;13
284391;13
297491;13
313685;13
