program id;overlap
10582;18
292051;18
316139;18
348431;18
2797;17
11659;17
14101;17
25710;17
37101;17
44701;17
56016;17
61223;17
63871;17
70550;17
77985;17
88336;17
88506;17
93083;17
107840;17
113954;17
116697;17
121986;17
138573;17
138574;17
138614;17
157215;17
175708;17
176054;17
176403;17
178893;17
178895;17
186679;17
191616;17
213724;17
217398;17
228640;17
257450;17
269585;17
270870;17
271623;17
274263;17
276139;17
282803;17
284413;17
301809;17
316168;17
337348;17
348722;17
348725;17
348728;17
