program id;overlap
107369;20
107366;19
25038;17
114458;17
198710;17
273546;17
33200;16
45401;16
71523;16
75748;16
75842;16
75859;16
76296;16
86631;16
99457;16
100068;16
100069;16
105139;16
105140;16
107371;16
109603;16
111108;16
115066;16
127358;16
128035;16
