program id;overlap
2674;30
25170;30
26940;30
65961;30
83822;30
84011;30
91785;30
101630;30
111877;30
216938;30
242491;30
246645;30
267609;30
115061;21
37825;20
109105;19
248469;19
264129;19
70280;18
106474;18
112607;18
112609;18
121361;18
131962;18
131963;18
