program_id;overlap_count;jaccard_index
1157;16;0.8421
1158;16;0.8421
1159;16;0.8421
1160;16;0.8421
2129;16;0.7619
2131;16;0.8421
2660;15;0.7143
7437;16;0.7619
7503;16;0.8421
13954;16;0.8421
13958;16;0.8421
13960;16;0.8421
13961;16;0.8421
13962;16;0.8421
13963;16;0.8421
13964;16;0.8421
13965;16;0.8421
13966;16;0.8421
13967;16;0.8421
13968;16;0.8421
13969;16;0.8421
13970;16;0.8421
13971;16;0.8421
13972;16;0.8421
45823;16;0.8000
51001;16;0.8000
51002;16;0.8000
53815;15;0.7500
54785;16;0.8000
55225;16;0.8000
57032;17;0.8947
57033;15;0.6818
57063;15;0.6818
62796;16;0.8421
62835;15;0.6818
64840;16;0.7619
64946;16;0.7619
65827;16;0.8000
70039;15;0.7143
72929;16;0.8000
74225;15;0.7143
78306;16;0.8000
79247;16;0.7619
79667;15;0.7500
81864;16;0.8000
82051;16;0.7619
82909;16;0.8421
91570;17;0.8947
92341;15;0.7500
92342;16;0.8000
92343;16;0.8000
92348;16;0.7619
92349;15;0.7143
93061;16;0.8000
99978;16;0.8000
99979;16;0.8000
113415;16;0.7619
116913;15;0.6818
117004;16;0.8000
119616;15;0.6818
121706;15;0.7500
129235;15;0.7500
129514;16;0.8000
130887;15;0.7500
152985;15;0.7143
179930;16;0.7619
182627;16;0.7619
185027;15;0.6818
204217;15;0.6818
217872;16;0.8421
228274;16;0.8000
244974;16;0.7619
262843;15;0.7143
274382;15;0.6818
277692;15;0.6818
281959;16;0.8421
282060;15;0.7500
282254;15;0.7500
282548;15;0.7500
282597;15;0.7500
282777;15;0.7500
283237;16;0.8000
283498;15;0.7143
289744;16;0.7619
289745;16;0.7619
289746;16;0.7619
294286;15;0.7143
294287;15;0.7143
294288;15;0.7143
294300;15;0.7143
294301;15;0.7143
294302;15;0.7143
294303;15;0.7143
294304;15;0.7143
294305;15;0.7143
294645;15;0.7143
294810;16;0.7619
296966;15;0.6818
297024;15;0.7143
297792;16;0.7619
297793;16;0.7619
297794;16;0.7619
297795;16;0.7619
308570;16;0.8000
308696;16;0.8000
308753;15;0.7500
318636;15;0.7143
321295;16;0.7619
321810;16;0.8000
321811;16;0.8000
321812;16;0.8000
321813;16;0.8000
321814;16;0.8000
321815;16;0.8000
321816;16;0.8000
326395;15;0.6818
326812;16;0.8000
334988;15;0.6818
337297;16;0.8000
342675;16;0.8000
346759;15;0.7500
346878;16;0.8421
