program id;overlap
81422;27
86271;27
95871;27
96037;27
104587;27
128116;27
205136;27
101493;25
134394;25
139600;25
139601;25
185780;25
317302;25
101447;23
101468;23
101492;23
330892;23
49777;22
49780;22
83381;22
185877;22
104568;21
131416;21
134480;21
205376;21
70543;20
86270;20
131914;20
143971;20
205128;20
209304;20
336194;20
337940;20
109954;19
113187;19
114284;19
119304;19
124019;19
127895;19
129818;19
156290;19
159523;19
159524;19
159526;19
159527;19
159841;19
160374;19
160391;19
160431;19
160435;19
