program id;overlap
158821;20
26729;19
225951;18
51597;17
111417;17
115241;17
157635;17
162315;17
345632;17
346811;17
5567;16
20932;16
36826;16
55096;16
55660;16
57212;16
69011;16
88677;16
95660;16
102428;16
109221;16
114870;16
122175;16
127651;16
128218;16
131843;16
131844;16
133138;16
133934;16
135837;16
139813;16
140818;16
151981;16
157531;16
166373;16
175167;16
178340;16
204000;16
204028;16
208855;16
228368;16
245243;16
246003;16
248621;16
256497;16
272902;16
307662;16
2262;15
4248;15
7318;15
