program id;overlap
14481;21
145730;21
190969;21
190970;21
255631;21
255632;21
255633;21
266046;21
27650;20
80171;20
139011;20
182827;20
201203;20
2801;19
6088;19
11781;19
21954;19
21964;19
35302;19
52985;19
57086;19
73588;19
84262;19
90591;19
94434;19
99445;19
105577;19
106709;19
106731;19
114958;19
122068;19
127189;19
129986;19
134831;19
152239;19
152621;19
155104;19
158494;19
159546;19
159561;19
159562;19
159998;19
160146;19
164044;19
192801;19
192802;19
215493;19
228842;19
235136;19
257288;19
