program id;overlap
82985;22
92276;22
109956;22
124821;22
127894;22
194123;22
236843;22
238156;22
50155;21
50156;21
110616;21
143603;21
109962;20
207543;20
81046;19
82110;19
84534;19
106566;19
167684;19
171567;19
208101;19
222439;19
262717;19
271825;19
333392;19
7882;18
35029;18
49609;18
49777;18
49780;18
54445;18
59145;18
82105;18
95873;18
99589;18
109971;18
127779;18
127954;18
139600;18
139601;18
163933;18
179007;18
185877;18
186228;18
187594;18
205376;18
222098;18
232845;18
240846;18
241082;18
