program id;overlap
135263;21
181965;21
267774;21
33116;20
33139;20
47926;20
124868;20
126109;20
243513;20
84222;19
166114;19
166122;19
282798;19
20528;18
33143;18
50624;18
81216;18
83909;18
91628;18
138147;18
144610;18
152732;18
160873;18
168840;18
168888;18
168936;18
168984;18
169032;18
169080;18
169128;18
169176;18
169224;18
169272;18
169320;18
169368;18
169416;18
169464;18
169512;18
169560;18
177234;18
195463;18
209533;18
250737;18
290233;18
5578;17
7051;17
14983;17
34478;17
34494;17
34659;17
