program_id;overlap_count;signature_length;jaccard_index
529;10;30;0.3333
2999;10;30;0.3333
5571;10;30;0.3333
6116;9;30;0.3000
22782;9;30;0.3000
24195;10;30;0.3333
25714;10;30;0.3333
25716;9;30;0.3000
25721;9;30;0.3000
25728;9;30;0.3000
25729;10;30;0.3333
25730;9;30;0.3000
25738;9;30;0.3000
27975;11;30;0.3667
28283;9;30;0.3000
28733;9;30;0.3000
41264;9;30;0.3000
41312;9;30;0.3000
41364;9;30;0.3000
52550;9;30;0.3000
52926;9;30;0.3000
52939;9;30;0.3000
52947;11;30;0.3667
53154;9;30;0.3000
55899;9;30;0.3000
60633;9;30;0.3000
63215;10;30;0.3333
63223;10;30;0.3333
63396;9;30;0.3000
64994;9;30;0.3000
65930;10;30;0.3333
77853;9;30;0.3000
77867;11;30;0.3667
77871;11;30;0.3667
77872;9;30;0.3000
77873;11;30;0.3667
77881;11;30;0.3667
77882;11;30;0.3667
77906;11;30;0.3667
77912;10;30;0.3333
77924;9;30;0.3000
77948;9;30;0.3000
77952;9;30;0.3000
78011;9;30;0.3000
78016;10;30;0.3333
78017;11;30;0.3667
83324;9;30;0.3000
96140;9;30;0.3000
97730;9;30;0.3000
98022;10;30;0.3333
99215;9;30;0.3000
100058;9;30;0.3000
109116;9;30;0.3000
134064;9;30;0.3000
137247;9;30;0.3000
159026;9;30;0.3000
159288;9;30;0.3000
167562;9;30;0.3000
175966;9;30;0.3000
175969;9;30;0.3000
188123;9;30;0.3000
188480;9;30;0.3000
193044;9;30;0.3000
204399;9;30;0.3000
207166;9;30;0.3000
209648;9;30;0.3000
213481;9;30;0.3000
215418;9;30;0.3000
220020;9;30;0.3000
220360;9;30;0.3000
220362;10;30;0.3333
245415;9;30;0.3000
245425;10;30;0.3333
245426;9;30;0.3000
245430;10;30;0.3333
245830;9;30;0.3000
250761;9;30;0.3000
250762;9;30;0.3000
250766;10;30;0.3333
250772;10;30;0.3333
257637;9;30;0.3000
261241;9;30;0.3000
268579;10;30;0.3333
271212;9;30;0.3000
273322;10;30;0.3333
276874;9;30;0.3000
289877;10;30;0.3333
290917;9;30;0.3000
292000;9;30;0.3000
296903;9;30;0.3000
303590;9;30;0.3000
307464;9;30;0.3000
312941;9;30;0.3000
314253;9;30;0.3000
315030;9;30;0.3000
315198;9;30;0.3000
319795;9;30;0.3000
329923;9;30;0.3000
329993;9;30;0.3000
336529;9;30;0.3000
