program id;overlap
159517;18
160012;18
160061;18
271638;17
101501;16
101502;16
126679;16
159245;16
159563;16
160038;16
160065;16
160131;16
160195;16
160295;16
166231;16
180966;16
203303;16
221266;16
235566;16
22026;15
42325;15
45993;15
46984;15
51399;15
65583;15
76008;15
95152;15
123005;15
137213;15
155542;15
158903;15
159197;15
159514;15
160062;15
160088;15
164584;15
165229;15
165230;15
171663;15
183775;15
190975;15
190979;15
190988;15
192306;15
192308;15
192808;15
192809;15
192810;15
192811;15
212834;15
