program id;overlap
117363;21
164467;21
164450;20
232031;19
6192;18
19526;18
77926;18
90995;18
124745;18
129803;18
162485;18
164444;18
164463;18
164475;18
164490;18
198279;18
262017;18
279277;18
286182;18
288465;18
3269;17
5253;17
22315;17
27908;17
49673;17
49675;17
53297;17
70178;17
77970;17
84179;17
96975;17
99858;17
107377;17
107378;17
109175;17
115055;17
116090;17
116819;17
122789;17
131708;17
137249;17
180762;17
184189;17
190139;17
200833;17
210460;17
213665;17
215960;17
234598;17
243094;17
