program id;overlap
107384;24
99525;20
133679;20
188986;20
295850;20
295856;20
23610;19
49601;19
52840;19
131913;19
184189;19
194979;19
194986;19
210460;19
221536;19
248515;19
330797;19
2594;18
9179;18
9628;18
18922;18
19494;18
34754;18
37575;18
57597;18
77884;18
80227;18
84179;18
86812;18
100133;18
101675;18
108204;18
115902;18
115903;18
119837;18
124280;18
129113;18
164396;18
164455;18
171856;18
180762;18
201975;18
207008;18
209546;18
228604;18
241038;18
245864;18
248429;18
251310;18
287082;18
