program id;overlap
2001;28
5054;28
42950;28
48573;28
67411;28
83232;28
92167;28
108981;28
108984;28
199760;28
232956;28
255465;28
257113;28
294627;28
170797;26
262753;24
94554;23
191627;22
191629;22
1045;21
6788;21
15518;21
15531;21
15540;21
15552;21
