program id;overlap
54142;20
193635;20
34870;19
193633;19
321601;18
6463;17
90642;17
107496;17
123162;17
130819;17
132749;17
134521;17
175686;17
217285;17
228832;17
242650;17
8811;16
38208;16
38221;16
38234;16
52463;16
62807;16
62810;16
66237;16
77605;16
81493;16
115335;16
116192;16
128134;16
130154;16
131507;16
131948;16
134346;16
135226;16
135757;16
161707;16
169803;16
174120;16
179607;16
190048;16
202023;16
202064;16
217575;16
224837;16
226234;16
253786;16
259225;16
267314;16
276418;16
285077;16
