program id;overlap
193248;26
292057;22
71238;21
68244;20
110451;20
115519;20
127854;20
142962;20
161617;20
190636;20
256328;20
277980;20
4939;19
27903;19
102094;19
112986;19
144485;19
154105;19
157433;19
180574;19
182026;19
182866;19
186494;19
253487;19
273220;19
292344;19
5898;18
25705;18
52460;18
67389;18
94421;18
100146;18
109116;18
111868;18
130884;18
179259;18
182025;18
186496;18
194475;18
209262;18
229151;18
229279;18
236771;18
244887;18
269132;18
322675;18
330179;18
332410;18
338588;18
917;17
