program id;overlap
79282;20
172485;20
55463;19
99589;19
113726;19
141528;19
159552;19
164442;19
209239;19
234279;19
282626;19
292399;19
5024;18
5210;18
22027;18
22028;18
22405;18
55975;18
74394;18
77922;18
84154;18
94621;18
99839;18
109543;18
120758;18
124312;18
124313;18
125199;18
130458;18
135532;18
136408;18
159616;18
159617;18
160142;18
160148;18
164421;18
168175;18
182105;18
183631;18
185513;18
186182;18
186183;18
186184;18
188571;18
191006;18
202990;18
207725;18
228656;18
243600;18
245994;18
