program_id;overlap_count;signature_length;jaccard_index
1761;8;30;0.2667
1864;8;30;0.2667
6040;8;30;0.2667
24494;8;30;0.2667
28249;8;30;0.2667
33126;8;30;0.2667
34448;8;30;0.2667
36244;9;30;0.3000
37574;8;30;0.2667
37675;8;30;0.2667
37752;8;30;0.2667
37753;8;30;0.2667
37773;8;30;0.2667
37774;8;30;0.2667
41025;8;30;0.2667
41041;8;30;0.2667
41060;8;30;0.2667
41061;8;30;0.2667
41112;8;30;0.2667
41113;8;30;0.2667
41145;8;30;0.2667
41221;9;30;0.3000
52124;8;30;0.2667
54025;8;30;0.2667
55634;8;30;0.2667
56546;8;30;0.2667
56547;8;30;0.2667
63169;8;30;0.2667
64840;8;30;0.2667
66108;8;30;0.2667
73775;8;30;0.2667
74854;8;30;0.2667
76151;9;30;0.3000
84171;8;30;0.2667
85521;8;30;0.2667
90592;8;30;0.2667
90780;8;30;0.2667
93356;9;30;0.3000
94195;8;30;0.2667
95898;9;30;0.3000
97740;8;30;0.2667
97765;8;30;0.2667
97767;9;30;0.3000
97768;8;30;0.2667
97771;8;30;0.2667
98251;8;30;0.2667
98254;8;30;0.2667
98257;8;30;0.2667
98260;8;30;0.2667
99840;8;30;0.2667
105088;8;30;0.2667
105092;8;30;0.2667
105926;8;30;0.2667
108103;8;30;0.2667
110377;8;30;0.2667
111601;8;30;0.2667
114797;8;30;0.2667
122120;8;30;0.2667
123145;8;30;0.2667
126674;8;30;0.2667
133642;8;30;0.2667
133680;8;30;0.2667
134064;8;30;0.2667
134309;8;30;0.2667
140341;9;30;0.3000
140657;8;30;0.2667
163606;8;30;0.2667
164006;8;30;0.2667
172285;8;30;0.2667
176758;8;30;0.2667
181301;8;30;0.2667
189747;8;30;0.2667
192377;8;30;0.2667
203147;8;30;0.2667
203157;8;30;0.2667
203478;8;30;0.2667
213510;8;30;0.2667
213559;8;30;0.2667
227200;8;30;0.2667
234017;8;30;0.2667
240993;8;30;0.2667
251754;8;30;0.2667
273015;8;30;0.2667
289320;8;30;0.2667
290829;8;30;0.2667
290974;8;30;0.2667
303991;8;30;0.2667
309097;8;30;0.2667
310521;9;30;0.3000
313739;8;30;0.2667
313891;9;30;0.3000
313894;9;30;0.3000
314015;9;30;0.3000
315257;9;30;0.3000
319014;8;30;0.2667
333296;8;30;0.2667
336804;8;30;0.2667
336805;8;30;0.2667
336808;8;30;0.2667
344509;9;30;0.3000
