program_id;overlap_count;signature_length;jaccard_index
1846;5;30;0.1667
2162;5;30;0.1667
10130;9;30;0.3000
16655;5;30;0.1667
19670;5;30;0.1667
19675;5;30;0.1667
19693;5;30;0.1667
31987;5;30;0.1667
33145;5;30;0.1667
34128;5;30;0.1667
34130;5;30;0.1667
34131;5;30;0.1667
34134;5;30;0.1667
36085;5;30;0.1667
40011;7;30;0.2333
40024;7;30;0.2333
40029;7;30;0.2333
40035;6;30;0.2000
40041;7;30;0.2333
40048;6;30;0.2000
40071;7;30;0.2333
40077;7;30;0.2333
40080;6;30;0.2000
40094;7;30;0.2333
40099;7;30;0.2333
40120;6;30;0.2000
40137;7;30;0.2333
40143;7;30;0.2333
40168;8;30;0.2667
40188;6;30;0.2000
40214;7;30;0.2333
40215;7;30;0.2333
40219;7;30;0.2333
40255;7;30;0.2333
40311;7;30;0.2333
40314;6;30;0.2000
40317;7;30;0.2333
40357;10;30;0.3333
40384;7;30;0.2333
40389;7;30;0.2333
40425;7;30;0.2333
40426;6;30;0.2000
40440;6;30;0.2000
40472;6;30;0.2000
40557;7;30;0.2333
40563;7;30;0.2333
40567;7;30;0.2333
40604;7;30;0.2333
40609;7;30;0.2333
40620;10;30;0.3333
40707;7;30;0.2333
40710;6;30;0.2000
40762;6;30;0.2000
40874;7;30;0.2333
40875;7;30;0.2333
40881;7;30;0.2333
40884;6;30;0.2000
40955;6;30;0.2000
60202;5;30;0.1667
61146;5;30;0.1667
63205;5;30;0.1667
63209;5;30;0.1667
67404;5;30;0.1667
68722;5;30;0.1667
69813;5;30;0.1667
70302;5;30;0.1667
73010;5;30;0.1667
91760;6;30;0.2000
92841;5;30;0.1667
99913;5;30;0.1667
104584;5;30;0.1667
113338;5;30;0.1667
131712;5;30;0.1667
134158;5;30;0.1667
134163;5;30;0.1667
134238;5;30;0.1667
155107;5;30;0.1667
158803;5;30;0.1667
186707;5;30;0.1667
192328;5;30;0.1667
194069;5;30;0.1667
194073;5;30;0.1667
200975;5;30;0.1667
208064;5;30;0.1667
209262;5;30;0.1667
210583;5;30;0.1667
212762;5;30;0.1667
213390;5;30;0.1667
214732;5;30;0.1667
214869;5;30;0.1667
232229;6;30;0.2000
236294;7;30;0.2333
263807;5;30;0.1667
266981;5;30;0.1667
273374;5;30;0.1667
277867;5;30;0.1667
280193;6;30;0.2000
285009;5;30;0.1667
302488;6;30;0.2000
347152;5;30;0.1667
