program id;overlap
30640;16
2004;15
8743;15
64951;15
88839;15
95903;15
104582;15
115514;15
211432;15
22156;14
23044;14
23045;14
40434;14
40633;14
63139;14
67534;14
70014;14
74591;14
76943;14
80585;14
82989;14
91960;14
97594;14
102551;14
106512;14
