program_id;overlap_count;signature_length;jaccard_index
4728;8;30;0.2667
5063;7;30;0.2333
5064;7;30;0.2333
5065;7;30;0.2333
5066;7;30;0.2333
5067;7;30;0.2333
5068;7;30;0.2333
5075;7;30;0.2333
5076;7;30;0.2333
5077;7;30;0.2333
10065;10;30;0.3333
10066;10;30;0.3333
10068;10;30;0.3333
10069;10;30;0.3333
10072;10;30;0.3333
14148;7;30;0.2333
14150;7;30;0.2333
24920;7;30;0.2333
26927;7;30;0.2333
37816;7;30;0.2333
44321;7;30;0.2333
45309;7;30;0.2333
53735;8;30;0.2667
56548;7;30;0.2333
56555;7;30;0.2333
56604;7;30;0.2333
62096;7;30;0.2333
64947;8;30;0.2667
65504;7;30;0.2333
71996;8;30;0.2667
78447;8;30;0.2667
78450;8;30;0.2667
78567;7;30;0.2333
79167;7;30;0.2333
80308;7;30;0.2333
83312;7;30;0.2333
84737;8;30;0.2667
92248;7;30;0.2333
94283;7;30;0.2333
100149;7;30;0.2333
100170;7;30;0.2333
106092;7;30;0.2333
108217;7;30;0.2333
109664;7;30;0.2333
117842;7;30;0.2333
118235;7;30;0.2333
121173;8;30;0.2667
121924;7;30;0.2333
124508;7;30;0.2333
133829;7;30;0.2333
134249;7;30;0.2333
143293;7;30;0.2333
160797;7;30;0.2333
169594;7;30;0.2333
171947;10;30;0.3333
174090;7;30;0.2333
174139;7;30;0.2333
176414;7;30;0.2333
178741;8;30;0.2667
186318;7;30;0.2333
188480;7;30;0.2333
213909;7;30;0.2333
216194;7;30;0.2333
227012;7;30;0.2333
229829;7;30;0.2333
229973;7;30;0.2333
235933;7;30;0.2333
236206;7;30;0.2333
236207;7;30;0.2333
236208;7;30;0.2333
266219;7;30;0.2333
269169;8;30;0.2667
269695;7;30;0.2333
270027;7;30;0.2333
270028;7;30;0.2333
270029;7;30;0.2333
270030;7;30;0.2333
270031;7;30;0.2333
270032;7;30;0.2333
270033;7;30;0.2333
270870;7;30;0.2333
279054;7;30;0.2333
283557;7;30;0.2333
284117;7;30;0.2333
285385;9;30;0.3000
293653;9;30;0.3000
303557;7;30;0.2333
309891;8;30;0.2667
312655;8;30;0.2667
313115;7;30;0.2333
322307;7;30;0.2333
324772;7;30;0.2333
325169;7;30;0.2333
326586;7;30;0.2333
335903;8;30;0.2667
337246;7;30;0.2333
338666;7;30;0.2333
343570;7;30;0.2333
344005;8;30;0.2667
345983;7;30;0.2333
