program id;overlap
130556;15
27949;13
27954;13
72342;13
81347;13
81946;13
184580;13
217757;13
229852;13
231444;13
296299;13
310441;13
310523;13
313247;13
315642;13
344423;13
778;12
4017;12
5807;12
32912;12
54725;12
56576;12
61787;12
61788;12
84990;12
104974;12
122995;12
124329;12
134155;12
144139;12
153276;12
154376;12
158525;12
160243;12
164468;12
192473;12
196468;12
210527;12
216495;12
227017;12
229127;12
240784;12
265429;12
267247;12
267459;12
268669;12
271675;12
289596;12
310498;12
314096;12
