program id;overlap
10590;24
88543;24
104956;24
60006;23
86088;23
160389;23
348723;23
10472;22
140249;22
2194;21
7493;21
19973;21
90388;21
109134;21
116425;21
165663;21
181624;21
188882;21
197762;21
223139;21
230159;21
231187;21
305326;21
309949;21
332438;21
344111;21
348720;21
10668;20
73447;20
77451;20
136319;20
140246;20
171541;20
189968;20
196361;20
230151;20
245280;20
255249;20
298742;20
300071;20
316167;20
318605;20
332437;20
20772;19
20780;19
75778;19
85550;19
86106;19
139340;19
140239;19
