program id;overlap
86106;21
197762;21
309949;21
10590;20
10626;20
88543;20
104956;20
139339;20
230151;20
245280;20
275828;20
300071;20
300073;20
316138;20
60006;19
72223;19
75778;19
85550;19
86088;19
136319;19
160389;19
171537;19
244089;19
273067;19
289917;19
316167;19
348723;19
10472;18
11047;18
20849;18
90458;18
107905;18
130880;18
140249;18
152422;18
156548;18
157697;18
179461;18
188737;18
190157;18
190260;18
190262;18
196361;18
222135;18
230152;18
230159;18
230981;18
255241;18
285871;18
316252;18
