program id;overlap
97846;17
15613;16
105161;16
167877;16
319650;16
343395;16
351225;16
40727;15
65595;15
132189;15
134181;15
157884;15
217854;15
309686;15
314971;15
314972;15
350526;15
26847;14
27306;14
43953;14
46804;14
47546;14
72835;14
80532;14
82551;14
100747;14
101553;14
125231;14
134869;14
144433;14
145005;14
167420;14
175167;14
175676;14
175844;14
179656;14
185740;14
186809;14
238642;14
280321;14
281680;14
300622;14
307430;14
311481;14
311548;14
313228;14
314020;14
314090;14
315511;14
1044;13
