program id;overlap
10590;22
10626;22
88543;22
104956;22
140249;22
60006;21
86088;21
160389;21
181624;21
348723;21
109134;20
2194;19
7493;19
19973;19
20772;19
73447;19
77451;19
90388;19
116425;19
140239;19
165663;19
171541;19
179047;19
188882;19
197762;19
223139;19
230159;19
231187;19
255249;19
305326;19
309949;19
318605;19
332437;19
332438;19
333322;19
344111;19
348720;19
10668;18
136319;18
140246;18
189968;18
196361;18
230151;18
245280;18
298742;18
300071;18
300073;18
316167;18
10582;17
20780;17
