program_id;overlap_count;signature_length;jaccard_index
8647;6;30;0.2000
10904;6;30;0.2000
20992;6;30;0.2000
22934;5;30;0.1667
26611;6;30;0.2000
27976;6;30;0.2000
33831;6;30;0.2000
46899;6;30;0.2000
46970;7;30;0.2333
47970;6;30;0.2000
51950;6;30;0.2000
55846;5;30;0.1667
59481;6;30;0.2000
71182;6;30;0.2000
83456;6;30;0.2000
83912;6;30;0.2000
85242;5;30;0.1667
86436;5;30;0.1667
87165;5;30;0.1667
87539;5;30;0.1667
93041;6;30;0.2000
94360;6;30;0.2000
99487;6;30;0.2000
99488;6;30;0.2000
99511;6;30;0.2000
107255;5;30;0.1667
120190;5;30;0.1667
120193;5;30;0.1667
120202;6;30;0.2000
121173;6;30;0.2000
127701;6;30;0.2000
130296;5;30;0.1667
130746;6;30;0.2000
132681;5;30;0.1667
135098;5;30;0.1667
136107;5;30;0.1667
140807;6;30;0.2000
140822;5;30;0.1667
144197;5;30;0.1667
145389;6;30;0.2000
145677;7;30;0.2333
153229;6;30;0.2000
153287;6;30;0.2000
157865;6;30;0.2000
165253;6;30;0.2000
165257;6;30;0.2000
166646;6;30;0.2000
166649;6;30;0.2000
167306;6;30;0.2000
167307;6;30;0.2000
167322;6;30;0.2000
167323;6;30;0.2000
167324;6;30;0.2000
167328;6;30;0.2000
167329;6;30;0.2000
176737;6;30;0.2000
176738;5;30;0.1667
176961;5;30;0.1667
177025;6;30;0.2000
178300;6;30;0.2000
189011;5;30;0.1667
195309;6;30;0.2000
195938;5;30;0.1667
197870;6;30;0.2000
198321;7;30;0.2333
199011;6;30;0.2000
204016;5;30;0.1667
204125;6;30;0.2000
204131;6;30;0.2000
204160;6;30;0.2000
204162;6;30;0.2000
219788;6;30;0.2000
221151;6;30;0.2000
226308;6;30;0.2000
243099;6;30;0.2000
245416;6;30;0.2000
245626;5;30;0.1667
249769;6;30;0.2000
256595;6;30;0.2000
262767;5;30;0.1667
264852;6;30;0.2000
269956;5;30;0.1667
270006;5;30;0.1667
286655;6;30;0.2000
292545;6;30;0.2000
295689;6;30;0.2000
299913;6;30;0.2000
301792;6;30;0.2000
307118;6;30;0.2000
312289;5;30;0.1667
314032;6;30;0.2000
321014;5;30;0.1667
322360;7;30;0.2333
325169;6;30;0.2000
325939;6;30;0.2000
331473;6;30;0.2000
335903;6;30;0.2000
340631;6;30;0.2000
343005;6;30;0.2000
343570;5;30;0.1667
