program id;overlap
81011;25
94831;23
94832;23
217053;23
217052;22
7455;21
8780;21
33304;21
42984;21
80938;21
106514;21
156569;21
156664;21
164474;21
200873;21
231213;21
240478;21
243027;21
250461;21
253121;21
292616;21
335025;21
49629;20
49657;20
49663;20
49664;20
49677;20
65455;20
86954;20
94790;20
108742;20
116703;20
119032;20
122512;20
164393;20
208633;20
215455;20
217733;20
233828;20
240513;20
259508;20
269551;20
274975;20
280758;20
286910;20
301483;20
301658;20
338225;20
341208;20
11945;19
