program_id;overlap_count;signature_length;jaccard_index
6636;9;30;0.3000
7775;9;30;0.3000
8766;9;30;0.3000
9440;9;30;0.3000
9441;9;30;0.3000
9470;9;30;0.3000
9474;8;30;0.2667
22784;9;30;0.3000
22788;10;30;0.3333
24195;9;30;0.3000
25696;8;30;0.2667
25700;9;30;0.3000
25701;9;30;0.3000
25702;8;30;0.2667
25714;8;30;0.2667
25728;9;30;0.3000
25746;9;30;0.3000
25774;9;30;0.3000
26275;9;30;0.3000
28425;8;30;0.2667
32929;9;30;0.3000
37085;9;30;0.3000
37124;9;30;0.3000
44685;9;30;0.3000
44909;9;30;0.3000
51596;9;30;0.3000
55328;9;30;0.3000
55341;9;30;0.3000
55607;9;30;0.3000
55899;9;30;0.3000
71061;9;30;0.3000
71903;8;30;0.2667
79351;10;30;0.3333
80724;9;30;0.3000
81841;9;30;0.3000
85583;9;30;0.3000
89165;9;30;0.3000
89574;9;30;0.3000
105747;9;30;0.3000
107351;9;30;0.3000
116774;9;30;0.3000
126728;9;30;0.3000
132295;9;30;0.3000
132920;9;30;0.3000
133641;9;30;0.3000
139477;9;30;0.3000
160914;10;30;0.3333
175828;8;30;0.2667
178532;9;30;0.3000
181972;9;30;0.3000
184627;9;30;0.3000
184736;9;30;0.3000
186274;9;30;0.3000
186318;9;30;0.3000
186321;9;30;0.3000
188082;9;30;0.3000
188293;9;30;0.3000
189682;9;30;0.3000
189784;9;30;0.3000
192975;9;30;0.3000
204879;9;30;0.3000
209295;9;30;0.3000
212905;9;30;0.3000
213436;9;30;0.3000
213483;9;30;0.3000
213487;9;30;0.3000
213769;9;30;0.3000
227554;9;30;0.3000
238383;8;30;0.2667
239059;9;30;0.3000
247328;9;30;0.3000
276873;9;30;0.3000
276880;9;30;0.3000
276889;9;30;0.3000
281746;9;30;0.3000
289877;10;30;0.3333
292001;9;30;0.3000
294398;10;30;0.3333
307464;8;30;0.2667
308266;8;30;0.2667
310370;8;30;0.2667
311625;9;30;0.3000
311914;9;30;0.3000
312669;8;30;0.2667
312933;9;30;0.3000
313025;9;30;0.3000
314151;8;30;0.2667
314706;8;30;0.2667
315256;8;30;0.2667
315320;9;30;0.3000
316261;8;30;0.2667
319258;10;30;0.3333
319697;9;30;0.3000
320429;9;30;0.3000
329838;9;30;0.3000
329923;9;30;0.3000
329962;10;30;0.3333
336109;9;30;0.3000
342711;8;30;0.2667
344404;9;30;0.3000
