program id;overlap
81576;24
90844;21
232845;21
85277;20
99174;20
122572;20
131431;20
140806;20
213778;20
10027;19
38508;19
52904;19
67147;19
86350;19
86404;19
87455;19
89460;19
102765;19
104798;19
121682;19
124320;19
129713;19
134546;19
153187;19
153273;19
