program_id;overlap_count;signature_length;jaccard_index
2708;3;30;0.1000
6595;3;30;0.1000
20478;4;30;0.1333
35091;4;30;0.1333
35092;4;30;0.1333
49457;4;30;0.1333
53669;4;30;0.1333
56927;4;30;0.1333
57050;4;30;0.1333
57053;4;30;0.1333
61037;3;30;0.1000
62777;3;30;0.1000
67728;3;30;0.1000
70260;3;30;0.1000
71222;4;30;0.1333
71404;4;30;0.1333
73094;4;30;0.1333
73438;4;30;0.1333
76605;4;30;0.1333
76821;3;30;0.1000
78644;4;30;0.1333
81257;4;30;0.1333
82863;4;30;0.1333
83035;3;30;0.1000
89090;4;30;0.1333
93198;3;30;0.1000
96319;3;30;0.1000
105938;3;30;0.1000
109123;4;30;0.1333
121536;4;30;0.1333
123866;3;30;0.1000
123867;3;30;0.1000
123868;3;30;0.1000
123968;3;30;0.1000
125256;4;30;0.1333
126275;3;30;0.1000
129597;3;30;0.1000
130893;3;30;0.1000
134594;3;30;0.1000
134917;4;30;0.1333
134918;4;30;0.1333
137148;3;30;0.1000
141354;3;30;0.1000
141721;3;30;0.1000
142705;3;30;0.1000
147651;3;30;0.1000
147809;3;30;0.1000
147810;3;30;0.1000
153642;3;30;0.1000
155461;3;30;0.1000
157279;3;30;0.1000
160828;3;30;0.1000
162316;3;30;0.1000
164314;4;30;0.1333
165664;3;30;0.1000
165677;3;30;0.1000
165938;4;30;0.1333
168011;4;30;0.1333
175456;3;30;0.1000
175457;3;30;0.1000
175512;3;30;0.1000
176711;3;30;0.1000
178218;3;30;0.1000
186145;3;30;0.1000
188582;3;30;0.1000
190577;3;30;0.1000
191762;3;30;0.1000
193295;4;30;0.1333
194599;4;30;0.1333
194642;3;30;0.1000
214720;3;30;0.1000
218832;3;30;0.1000
224336;3;30;0.1000
224337;3;30;0.1000
224338;3;30;0.1000
228926;3;30;0.1000
230038;4;30;0.1333
232098;4;30;0.1333
234861;3;30;0.1000
235918;4;30;0.1333
236454;4;30;0.1333
238847;4;30;0.1333
244961;3;30;0.1000
248231;3;30;0.1000
248974;3;30;0.1000
257993;4;30;0.1333
258810;3;30;0.1000
258812;3;30;0.1000
264390;3;30;0.1000
267326;4;30;0.1333
276084;4;30;0.1333
276152;4;30;0.1333
306412;4;30;0.1333
307424;4;30;0.1333
319210;4;30;0.1333
320007;3;30;0.1000
337171;3;30;0.1000
337896;4;30;0.1333
341413;3;30;0.1000
342014;3;30;0.1000
