program id;overlap
21670;18
267;17
11632;17
56594;17
101455;17
137529;17
139591;17
139806;17
175167;17
267182;17
307136;17
23054;16
26646;16
52678;16
57744;16
68963;16
68970;16
69039;16
72674;16
73729;16
74516;16
74615;16
105530;16
107430;16
110164;16
110882;16
152815;16
153511;16
154682;16
155633;16
158501;16
163806;16
166920;16
167420;16
193467;16
213370;16
214416;16
219675;16
226561;16
230193;16
230215;16
245346;16
260196;16
263624;16
267870;16
267878;16
277511;16
330298;16
332620;16
332653;16
