program id;overlap
84261;18
9294;17
80333;17
110328;17
128230;17
132927;17
164765;17
328286;17
4495;16
11686;16
11690;16
23729;16
38587;16
54455;16
58195;16
106189;16
109078;16
110236;16
110239;16
110318;16
110320;16
114713;16
127360;16
127361;16
127363;16
129720;16
132461;16
133463;16
133602;16
134449;16
140156;16
143961;16
175868;16
182902;16
186682;16
192145;16
192254;16
200193;16
206424;16
213549;16
227347;16
248574;16
268783;16
291241;16
292051;16
349713;16
349855;16
1358;15
1781;15
1786;15
