program_id;overlap_count;signature_length;jaccard_index
529;8;30;0.2667
775;8;30;0.2667
5571;8;30;0.2667
6636;8;30;0.2667
23610;8;30;0.2667
27622;8;30;0.2667
27975;8;30;0.2667
27993;9;30;0.3000
28859;8;30;0.2667
29903;8;30;0.2667
29905;8;30;0.2667
32932;8;30;0.2667
32934;8;30;0.2667
34822;8;30;0.2667
36982;8;30;0.2667
46672;8;30;0.2667
48512;8;30;0.2667
52124;8;30;0.2667
52278;8;30;0.2667
54097;8;30;0.2667
61213;8;30;0.2667
61224;8;30;0.2667
63782;8;30;0.2667
77863;8;30;0.2667
77883;8;30;0.2667
78022;9;30;0.3000
80141;8;30;0.2667
80962;8;30;0.2667
81690;8;30;0.2667
82787;9;30;0.3000
83102;8;30;0.2667
87462;9;30;0.3000
93197;8;30;0.2667
94723;8;30;0.2667
94951;8;30;0.2667
100149;8;30;0.2667
100187;8;30;0.2667
101197;8;30;0.2667
102693;8;30;0.2667
110198;8;30;0.2667
111177;9;30;0.3000
116757;8;30;0.2667
122120;8;30;0.2667
122368;8;30;0.2667
123144;8;30;0.2667
123145;8;30;0.2667
124745;8;30;0.2667
133642;9;30;0.3000
133680;9;30;0.3000
134064;8;30;0.2667
135541;9;30;0.3000
151980;8;30;0.2667
159026;8;30;0.2667
163606;8;30;0.2667
164540;8;30;0.2667
164603;8;30;0.2667
183864;8;30;0.2667
184358;8;30;0.2667
185858;8;30;0.2667
187509;8;30;0.2667
187734;8;30;0.2667
189741;8;30;0.2667
190730;8;30;0.2667
191110;8;30;0.2667
192831;8;30;0.2667
195855;9;30;0.3000
195856;9;30;0.3000
202834;8;30;0.2667
203574;8;30;0.2667
207166;8;30;0.2667
209648;8;30;0.2667
210448;9;30;0.3000
211614;8;30;0.2667
212896;8;30;0.2667
213769;8;30;0.2667
220020;8;30;0.2667
221597;8;30;0.2667
227707;8;30;0.2667
228221;8;30;0.2667
229573;9;30;0.3000
229702;8;30;0.2667
232980;8;30;0.2667
232981;8;30;0.2667
248230;8;30;0.2667
257198;8;30;0.2667
262699;8;30;0.2667
264763;8;30;0.2667
268579;8;30;0.2667
290917;8;30;0.2667
292000;8;30;0.2667
297405;8;30;0.2667
310521;8;30;0.2667
311633;8;30;0.2667
312680;8;30;0.2667
313614;8;30;0.2667
313891;9;30;0.3000
313894;9;30;0.3000
314015;8;30;0.2667
315257;8;30;0.2667
315653;8;30;0.2667
