program id;overlap
174261;18
276378;18
352748;18
30231;17
46340;17
66423;17
71822;17
72823;17
76537;17
77656;17
80218;17
81354;17
81615;17
91428;17
93641;17
107770;17
140399;17
162645;17
174047;17
182358;17
182459;17
183213;17
189098;17
190237;17
190671;17
