program id;overlap
24548;20
24559;20
24564;20
24569;20
54418;20
104538;20
120580;20
120864;19
195339;19
206839;19
77848;18
97337;18
99446;18
123879;18
138003;18
194979;18
194986;18
208481;18
248515;18
289796;18
291337;18
292034;18
382;17
6153;17
18922;17
54417;17
72597;17
100334;17
105371;17
115052;17
131027;17
141844;17
144534;17
152934;17
164455;17
179596;17
189427;17
192263;17
198279;17
210460;17
221274;17
230701;17
251310;17
277506;17
291025;17
291026;17
291182;17
317512;17
336947;17
267;16
