program_id;overlap_count;signature_length;jaccard_index
2797;6;30;0.2000
4004;6;30;0.2000
5056;6;30;0.2000
8515;6;30;0.2000
20530;7;30;0.2333
40236;7;30;0.2333
40376;7;30;0.2333
45802;6;30;0.2000
54127;7;30;0.2333
55426;6;30;0.2000
55580;6;30;0.2000
58968;6;30;0.2000
59133;6;30;0.2000
59142;8;30;0.2667
61983;6;30;0.2000
74528;7;30;0.2333
79583;6;30;0.2000
81670;6;30;0.2000
84869;6;30;0.2000
84879;6;30;0.2000
85781;6;30;0.2000
86090;7;30;0.2333
88227;6;30;0.2000
92979;6;30;0.2000
94002;6;30;0.2000
95151;6;30;0.2000
95264;7;30;0.2333
95937;6;30;0.2000
98713;6;30;0.2000
101945;6;30;0.2000
113312;6;30;0.2000
116454;7;30;0.2333
117868;6;30;0.2000
124133;6;30;0.2000
127369;6;30;0.2000
131833;6;30;0.2000
131951;6;30;0.2000
132308;6;30;0.2000
133648;6;30;0.2000
133789;6;30;0.2000
134165;6;30;0.2000
134168;6;30;0.2000
135914;6;30;0.2000
139217;6;30;0.2000
140442;6;30;0.2000
142159;6;30;0.2000
142312;6;30;0.2000
145641;8;30;0.2667
154682;7;30;0.2333
155590;6;30;0.2000
155592;6;30;0.2000
155593;6;30;0.2000
155594;6;30;0.2000
155595;6;30;0.2000
155606;6;30;0.2000
155608;6;30;0.2000
155619;6;30;0.2000
155621;6;30;0.2000
155623;6;30;0.2000
155625;6;30;0.2000
155636;6;30;0.2000
155637;6;30;0.2000
155638;6;30;0.2000
155646;6;30;0.2000
155647;6;30;0.2000
155648;6;30;0.2000
155649;6;30;0.2000
155655;6;30;0.2000
155656;6;30;0.2000
155657;6;30;0.2000
155658;6;30;0.2000
155663;6;30;0.2000
155664;6;30;0.2000
155665;6;30;0.2000
155669;6;30;0.2000
155670;6;30;0.2000
155673;6;30;0.2000
168054;6;30;0.2000
171507;6;30;0.2000
171557;6;30;0.2000
171630;6;30;0.2000
181732;6;30;0.2000
198310;6;30;0.2000
204565;6;30;0.2000
208638;6;30;0.2000
214731;6;30;0.2000
224889;6;30;0.2000
237342;6;30;0.2000
269910;7;30;0.2333
270682;6;30;0.2000
273828;6;30;0.2000
290631;6;30;0.2000
290707;6;30;0.2000
295077;6;30;0.2000
304373;6;30;0.2000
307253;6;30;0.2000
308585;6;30;0.2000
338230;6;30;0.2000
343291;6;30;0.2000
348621;6;30;0.2000
