program id;overlap
120179;26
120180;26
120187;26
125747;21
317243;20
47835;19
66642;19
71323;19
75993;19
140902;19
140904;19
140908;19
140913;19
140919;19
140927;19
167305;19
167334;19
187746;19
327007;19
22917;18
35323;18
48851;18
51410;18
51411;18
51412;18
86988;18
90879;18
102686;18
102915;18
103118;18
104044;18
107405;18
114633;18
120172;18
127415;18
131383;18
131686;18
133562;18
139531;18
139532;18
166642;18
166650;18
180923;18
182308;18
202116;18
211264;18
215884;18
219675;18
225006;18
241891;18
