program id;overlap
120146;24
120147;24
120176;24
120165;22
120206;22
120157;21
120158;21
120167;21
120168;21
120169;21
120182;21
120163;20
120164;20
120181;20
120183;20
120189;20
120191;20
120198;20
120199;20
120205;20
120207;20
120151;19
120166;19
120893;19
120208;18
133417;18
152732;18
193259;18
286888;18
330393;18
347994;18
5253;17
6253;17
9281;17
14983;17
15577;17
15585;17
22315;17
46657;17
69306;17
77925;17
81630;17
84222;17
101495;17
103480;17
105968;17
120138;17
120150;17
120520;17
131708;17
