program id;overlap
103187;18
237872;18
22819;17
135736;17
6858;16
27760;16
52838;16
73271;16
77539;16
82425;16
95232;16
110372;16
116956;16
132122;16
143357;16
158980;16
179641;16
236772;16
265133;16
335024;16
1671;15
3046;15
4510;15
5619;15
7493;15
