program id;overlap
120888;20
343265;18
1670;17
46143;17
120885;17
130821;17
130829;17
134483;17
145362;17
204116;17
15461;16
55630;16
72786;16
73504;16
74712;16
76895;16
130124;16
157639;16
164392;16
176808;16
190785;16
204030;16
225203;16
236538;16
239056;16
