program id;overlap
120206;25
120157;23
120158;23
120163;23
120164;23
120167;23
120168;23
120169;23
120181;23
120182;23
120183;23
120189;23
120191;23
120199;23
120205;23
120207;23
120143;22
120146;22
120147;22
120176;22
120198;22
120151;21
120166;21
120893;21
133417;20
3480;19
66374;19
120138;19
120150;19
120208;19
132730;19
308305;19
6253;18
24189;18
29836;18
37224;18
37534;18
48772;18
48773;18
54459;18
72641;18
80838;18
80958;18
95932;18
97083;18
102815;18
103480;18
104487;18
105968;18
120520;18
