program id;overlap
239040;21
99782;19
133212;19
194979;19
194986;19
248515;19
2248;18
54417;18
115052;18
123008;18
192430;18
258684;18
267437;18
49363;17
54420;17
59716;17
60557;17
72263;17
74047;17
82545;17
94789;17
97124;17
97337;17
99444;17
116709;17
116849;17
121810;17
141072;17
164444;17
164463;17
164475;17
164490;17
167762;17
171974;17
193771;17
198636;17
215458;17
215512;17
227466;17
230701;17
231337;17
245366;17
245799;17
276055;17
279277;17
291006;17
291257;17
301741;17
326355;17
344935;17
