program_id;overlap_count;signature_length;jaccard_index
3156;5;30;0.1667
3157;4;30;0.1333
3158;4;30;0.1333
3512;4;30;0.1333
4937;4;30;0.1333
5451;4;30;0.1333
6235;5;30;0.1667
7054;4;30;0.1333
7492;4;30;0.1333
7851;4;30;0.1333
23536;4;30;0.1333
23548;5;30;0.1667
24935;3;30;0.1000
33811;5;30;0.1667
36789;4;30;0.1333
47585;4;30;0.1333
48093;4;30;0.1333
48776;4;30;0.1333
51124;4;30;0.1333
53193;4;30;0.1333
57521;3;30;0.1000
59549;4;30;0.1333
60266;4;30;0.1333
61557;4;30;0.1333
63758;4;30;0.1333
66181;4;30;0.1333
67961;4;30;0.1333
68159;3;30;0.1000
68397;4;30;0.1333
68719;4;30;0.1333
72909;4;30;0.1333
73169;3;30;0.1000
76563;4;30;0.1333
77597;4;30;0.1333
77866;4;30;0.1333
78489;3;30;0.1000
78903;5;30;0.1667
79523;4;30;0.1333
80145;4;30;0.1333
80653;4;30;0.1333
80702;4;30;0.1333
100486;4;30;0.1333
101642;4;30;0.1333
101865;4;30;0.1333
104553;4;30;0.1333
112591;4;30;0.1333
114960;5;30;0.1667
115500;3;30;0.1000
115504;3;30;0.1000
115836;4;30;0.1333
125552;4;30;0.1333
128863;5;30;0.1667
128913;3;30;0.1000
131755;4;30;0.1333
138968;5;30;0.1667
138972;5;30;0.1667
147809;3;30;0.1000
147810;3;30;0.1000
157449;4;30;0.1333
160924;4;30;0.1333
160926;4;30;0.1333
161886;4;30;0.1333
162460;4;30;0.1333
163723;4;30;0.1333
166011;4;30;0.1333
166257;4;30;0.1333
168048;4;30;0.1333
173661;4;30;0.1333
176095;4;30;0.1333
180123;4;30;0.1333
180444;5;30;0.1667
189379;4;30;0.1333
189382;5;30;0.1667
192951;3;30;0.1000
193464;4;30;0.1333
200408;3;30;0.1000
200810;4;30;0.1333
204897;4;30;0.1333
213046;4;30;0.1333
216315;4;30;0.1333
224669;3;30;0.1000
230586;3;30;0.1000
232896;4;30;0.1333
246105;5;30;0.1667
247426;4;30;0.1333
247431;4;30;0.1333
255221;4;30;0.1333
256966;4;30;0.1333
273129;4;30;0.1333
280514;5;30;0.1667
284390;4;30;0.1333
284968;4;30;0.1333
285306;4;30;0.1333
286751;4;30;0.1333
287676;4;30;0.1333
292601;3;30;0.1000
293295;5;30;0.1667
294269;4;30;0.1333
295674;4;30;0.1333
325459;3;30;0.1000
