program_id;overlap_count;signature_length;jaccard_index
1629;7;30;0.2333
5856;8;30;0.2667
6586;8;30;0.2667
9474;8;30;0.2667
20903;8;30;0.2667
22146;7;30;0.2333
28828;8;30;0.2667
35107;7;30;0.2333
35936;7;30;0.2333
43627;7;30;0.2333
43629;7;30;0.2333
43632;7;30;0.2333
43634;7;30;0.2333
43636;7;30;0.2333
43678;7;30;0.2333
52637;7;30;0.2333
57854;8;30;0.2667
60881;8;30;0.2667
63396;8;30;0.2667
65221;9;30;0.3000
65222;9;30;0.3000
65224;9;30;0.3000
65225;9;30;0.3000
65229;9;30;0.3000
65230;9;30;0.3000
65231;9;30;0.3000
65232;9;30;0.3000
65233;9;30;0.3000
65234;9;30;0.3000
65504;8;30;0.2667
79284;8;30;0.2667
82548;7;30;0.2333
82981;7;30;0.2333
92966;9;30;0.3000
93041;8;30;0.2667
97117;8;30;0.2667
97118;8;30;0.2667
100052;8;30;0.2667
100170;7;30;0.2333
101677;7;30;0.2333
105736;9;30;0.3000
107255;8;30;0.2667
107818;9;30;0.3000
113998;8;30;0.2667
114219;7;30;0.2333
120185;8;30;0.2667
120193;8;30;0.2667
123331;8;30;0.2667
128151;8;30;0.2667
133585;7;30;0.2333
133649;7;30;0.2333
137735;8;30;0.2667
144197;7;30;0.2333
146983;8;30;0.2667
159076;8;30;0.2667
166067;8;30;0.2667
174139;8;30;0.2667
185309;7;30;0.2333
186147;8;30;0.2667
186276;8;30;0.2667
189407;7;30;0.2333
189735;8;30;0.2667
192744;8;30;0.2667
194050;7;30;0.2333
203148;8;30;0.2667
210251;8;30;0.2667
212838;8;30;0.2667
213483;8;30;0.2667
217402;7;30;0.2333
223577;7;30;0.2333
231213;8;30;0.2667
239459;7;30;0.2333
239463;7;30;0.2333
250606;8;30;0.2667
250760;8;30;0.2667
250762;7;30;0.2333
255996;7;30;0.2333
266219;8;30;0.2667
266592;8;30;0.2667
267209;8;30;0.2667
270006;8;30;0.2667
270653;8;30;0.2667
272978;8;30;0.2667
279054;8;30;0.2667
288937;8;30;0.2667
294398;8;30;0.2667
297405;8;30;0.2667
313719;9;30;0.3000
314893;7;30;0.2333
318744;7;30;0.2333
322029;7;30;0.2333
323294;8;30;0.2667
324400;8;30;0.2667
329507;8;30;0.2667
329533;8;30;0.2667
330983;7;30;0.2333
333599;8;30;0.2667
333884;7;30;0.2333
340631;8;30;0.2667
343005;7;30;0.2333
