program id;overlap
239968;21
74039;20
107458;20
340793;20
8535;19
17830;19
17899;19
35706;19
35707;19
53222;19
77237;19
131370;19
173517;19
200676;19
215448;19
219754;19
276858;19
293014;19
334090;19
35748;18
51437;18
84919;18
86876;18
107409;18
120892;18
122008;18
135261;18
139339;18
145154;18
158948;18
166692;18
166918;18
173673;18
184004;18
184010;18
184427;18
213724;18
214861;18
217564;18
227842;18
255309;18
270226;18
271176;18
275828;18
276704;18
276859;18
280399;18
294159;18
912;17
1932;17
