program id;overlap
81342;21
87426;21
99496;21
102592;21
112577;21
120757;21
123358;21
152620;21
165232;21
171064;21
171065;21
171069;21
192381;21
219462;21
332724;21
1891;20
1924;20
24495;20
59020;20
90021;20
116714;20
130505;20
186949;20
192747;20
192751;20
192953;20
271389;20
286183;20
289692;20
307182;20
1610;19
12781;19
51111;19
104161;19
104538;19
107904;19
108368;19
114982;19
120580;19
120866;19
122491;19
132109;19
137247;19
172117;19
178420;19
192749;19
192755;19
210731;19
212246;19
216985;19
