program id;overlap
1117;20
74703;19
173468;19
275539;19
47591;18
68018;18
83585;18
109161;18
113909;18
161941;18
193657;18
217570;18
255463;18
257285;18
257286;18
329965;18
36542;17
48764;17
51336;17
52660;17
56167;17
71072;17
73829;17
82652;17
95796;17
100181;17
101493;17
110469;17
118312;17
129142;17
166060;17
171799;17
182757;17
183218;17
183219;17
183221;17
183222;17
183223;17
183302;17
183570;17
185061;17
185780;17
194032;17
202363;17
212598;17
217238;17
220661;17
264798;17
265334;17
275929;17
